timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T05:49:48.5036181Z	2026-06-10T14:49:48.5036181+09:00	TouchNavScene	touch_started	Browsing	1		0.5357	0.3320	left(x=0.654, y=0.870, rawX=0.661, rawY=0.878, visibility=0.998, touching=True) right(x=0.481, y=0.714, rawX=0.481, rawY=0.714, visibility=0.385, touching=False) touchX=0.654, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:48.5041228Z	2026-06-10T14:49:48.5041228+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.5357	0.3320	artifact_index=1; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Center; touchX=0.654
2026-06-10T05:49:48.5041228Z	2026-06-10T14:49:48.5041228+09:00	TouchNavScene	mode_changed	Detail	1	1	0.5357	0.3320	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.654; artifact_index=1; artifact_id=4; title=금동 반가사유상
2026-06-10T05:49:48.5041228Z	2026-06-10T14:49:48.5041228+09:00	TouchNavScene	detail_entered	Detail	1	1	0.5357	0.3320	artifact_index=1; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Center; touchX=0.654
2026-06-10T05:49:48.8532149Z	2026-06-10T14:49:48.8532149+09:00	TouchNavScene	touch_ended	Detail	1	1	0.5577	0.3167	navigation=touch
2026-06-10T05:49:49.0378916Z	2026-06-10T14:49:49.0378916+09:00	TouchNavScene	touch_started	Detail	1	1	0.5750	0.3235	left(x=0.716, y=0.924, rawX=0.716, rawY=0.924, visibility=0.918, touching=True) right(x=0.000, y=0.000, rawX=0.513, rawY=0.752, visibility=0.285, touching=False) touchX=0.716, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:49:49.0388969Z	2026-06-10T14:49:49.0388969+09:00	TouchNavScene	mode_changed	Browsing	1	1	0.5750	0.3235	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Right; touchX=0.716; artifact_index=1; artifact_id=4; title=금동 반가사유상
2026-06-10T05:49:49.0388969Z	2026-06-10T14:49:49.0388969+09:00	TouchNavScene	detail_exited	Browsing	1	1	0.5750	0.3235	artifact_index=1; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Right; touchX=0.716
2026-06-10T05:49:50.4499298Z	2026-06-10T14:49:50.4499298+09:00	TouchNavScene	touch_ended	Browsing	1		0.6008	0.3139	navigation=touch
2026-06-10T05:49:51.7675679Z	2026-06-10T14:49:51.7675679+09:00	TouchNavScene	touch_started	Browsing	1		0.5991	0.3233	left(x=0.732, y=0.870, rawX=0.737, rawY=0.896, visibility=0.891, touching=True) right(x=0.000, y=0.000, rawX=0.530, rawY=0.764, visibility=0.020, touching=False) touchX=0.732, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:49:51.7685737Z	2026-06-10T14:49:51.7685737+09:00	TouchNavScene	candidate_changed	Browsing	2		0.5991	0.3233	from=1; to=2; reason=touch_right; artifact_index=2; artifact_id=13; title=방패형 동기; touchX=0.732
2026-06-10T05:49:54.0914388Z	2026-06-10T14:49:54.0914388+09:00	TouchNavScene	touch_ended	Browsing	2		0.6091	0.3079	navigation=touch
2026-06-10T05:49:55.6939457Z	2026-06-10T14:49:55.6939457+09:00	TouchNavScene	touch_started	Browsing	2		0.6112	0.3255	left(x=0.651, y=0.741, rawX=0.651, rawY=0.741, visibility=0.999, touching=False) right(x=0.574, y=0.870, rawX=0.575, rawY=0.871, visibility=1.000, touching=True) touchX=0.574, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:55.6949515Z	2026-06-10T14:49:55.6949515+09:00	TouchNavScene	selection_confirmed	Browsing	2	2	0.6112	0.3255	artifact_index=2; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.574
2026-06-10T05:49:55.6949515Z	2026-06-10T14:49:55.6949515+09:00	TouchNavScene	mode_changed	Detail	2	2	0.6112	0.3255	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.574; artifact_index=2; artifact_id=13; title=방패형 동기
2026-06-10T05:49:55.6959536Z	2026-06-10T14:49:55.6959536+09:00	TouchNavScene	detail_entered	Detail	2	2	0.6112	0.3255	artifact_index=2; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.574
2026-06-10T05:49:56.4433780Z	2026-06-10T14:49:56.4433780+09:00	TouchNavScene	touch_ended	Detail	2	2	0.6089	0.3174	navigation=touch
2026-06-10T05:49:58.7556130Z	2026-06-10T14:49:58.7556130+09:00	TouchNavScene	touch_started	Detail	2	2	0.5866	0.3817	left(x=0.661, y=0.870, rawX=0.666, rawY=0.876, visibility=1.000, touching=True) right(x=0.528, y=0.625, rawX=0.531, rawY=0.628, visibility=0.942, touching=False) touchX=0.661, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:58.7566196Z	2026-06-10T14:49:58.7566196+09:00	TouchNavScene	mode_changed	Browsing	2	2	0.5866	0.3817	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.661; artifact_index=2; artifact_id=13; title=방패형 동기
2026-06-10T05:49:58.7566196Z	2026-06-10T14:49:58.7566196+09:00	TouchNavScene	detail_exited	Browsing	2	2	0.5866	0.3817	artifact_index=2; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.661
2026-06-10T05:49:59.0505092Z	2026-06-10T14:49:59.0505092+09:00	TouchNavScene	touch_ended	Browsing	2		0.6011	0.3662	navigation=touch
2026-06-10T05:49:59.2326478Z	2026-06-10T14:49:59.2326478+09:00	TouchNavScene	touch_started	Browsing	2		0.6259	0.3686	left(x=0.717, y=0.884, rawX=0.717, rawY=0.884, visibility=0.982, touching=True) right(x=0.559, y=0.695, rawX=0.559, rawY=0.695, visibility=0.790, touching=False) touchX=0.717, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:49:59.2331820Z	2026-06-10T14:49:59.2331820+09:00	TouchNavScene	candidate_changed	Browsing	3		0.6259	0.3686	from=2; to=3; reason=touch_right; artifact_index=3; artifact_id=17; title=빗살무늬토기; touchX=0.717
2026-06-10T05:50:00.5007835Z	2026-06-10T14:50:00.5007835+09:00	TouchNavScene	touch_ended	Browsing	3		0.6527	0.3355	navigation=touch
2026-06-10T05:50:02.4227074Z	2026-06-10T14:50:02.4227074+09:00	TouchNavScene	touch_started	Browsing	3		0.6558	0.3255	left(x=0.764, y=0.917, rawX=0.764, rawY=0.917, visibility=0.943, touching=True) right(x=0.000, y=0.000, rawX=0.571, rawY=0.737, visibility=0.136, touching=False) touchX=0.764, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:50:02.4232345Z	2026-06-10T14:50:02.4232345+09:00	TouchNavScene	candidate_changed	Browsing	4		0.6558	0.3255	from=3; to=4; reason=touch_right; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; touchX=0.764
2026-06-10T05:50:03.5372436Z	2026-06-10T14:50:03.5372436+09:00	TouchNavScene	touch_ended	Browsing	4		0.6527	0.3140	navigation=touch
2026-06-10T05:50:03.7178755Z	2026-06-10T14:50:03.7178755+09:00	TouchNavScene	touch_started	Browsing	4		0.6526	0.3200	left(x=0.727, y=0.877, rawX=0.727, rawY=0.877, visibility=0.903, touching=True) right(x=0.576, y=0.716, rawX=0.573, rawY=0.711, visibility=0.917, touching=False) touchX=0.727, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:50:03.7178755Z	2026-06-10T14:50:03.7178755+09:00	TouchNavScene	candidate_changed	Browsing	5		0.6526	0.3200	from=4; to=5; reason=touch_right; artifact_index=5; artifact_id=11; title=호우총 청동 그릇; touchX=0.727
2026-06-10T05:50:09.1675607Z	2026-06-10T14:50:09.1675607+09:00	TouchNavScene	touch_ended	Browsing	5		0.6083	0.3268	navigation=touch
2026-06-10T05:50:10.0979733Z	2026-06-10T14:50:10.0979733+09:00	TouchNavScene	touch_started	Browsing	5		0.6064	0.3422	left(x=0.651, y=0.734, rawX=0.654, rawY=0.732, visibility=0.999, touching=False) right(x=0.577, y=0.870, rawX=0.587, rawY=0.901, visibility=1.000, touching=True) touchX=0.577, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:10.0994952Z	2026-06-10T14:50:10.0994952+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.6064	0.3422	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.577
2026-06-10T05:50:10.0994952Z	2026-06-10T14:50:10.0994952+09:00	TouchNavScene	mode_changed	Detail	5	5	0.6064	0.3422	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.577; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:10.1000968Z	2026-06-10T14:50:10.1000968+09:00	TouchNavScene	detail_entered	Detail	5	5	0.6064	0.3422	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.577
2026-06-10T05:50:11.0078896Z	2026-06-10T14:50:11.0078896+09:00	TouchNavScene	touch_ended	Detail	5	5	0.6076	0.3099	navigation=touch
2026-06-10T05:50:13.6709802Z	2026-06-10T14:50:13.6709802+09:00	TouchNavScene	touch_started	Detail	5	5	0.5798	0.3190	left(x=0.607, y=0.748, rawX=0.605, rawY=0.748, visibility=0.998, touching=False) right(x=0.464, y=0.870, rawX=0.461, rawY=0.875, visibility=1.000, touching=True) touchX=0.464, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:13.6719804Z	2026-06-10T14:50:13.6719804+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.5798	0.3190	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.464; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:13.6734881Z	2026-06-10T14:50:13.6734881+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.5798	0.3190	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.464
2026-06-10T05:50:13.9517853Z	2026-06-10T14:50:13.9517853+09:00	TouchNavScene	touch_ended	Browsing	5		0.5530	0.3167	navigation=touch
2026-06-10T05:50:14.2601630Z	2026-06-10T14:50:14.2601630+09:00	TouchNavScene	touch_started	Browsing	5		0.5335	0.3155	left(x=0.578, y=0.744, rawX=0.574, rawY=0.751, visibility=0.874, touching=False) right(x=0.434, y=0.871, rawX=0.428, rawY=0.899, visibility=1.000, touching=True) touchX=0.434, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:14.2611667Z	2026-06-10T14:50:14.2611667+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.5335	0.3155	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.434
2026-06-10T05:50:14.2616884Z	2026-06-10T14:50:14.2616884+09:00	TouchNavScene	mode_changed	Detail	5	5	0.5335	0.3155	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.434; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:14.2616884Z	2026-06-10T14:50:14.2616884+09:00	TouchNavScene	detail_entered	Detail	5	5	0.5335	0.3155	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.434
2026-06-10T05:50:14.8562583Z	2026-06-10T14:50:14.8562583+09:00	TouchNavScene	touch_ended	Detail	5	5	0.5271	0.3154	navigation=touch
2026-06-10T05:50:16.4366589Z	2026-06-10T14:50:16.4366589+09:00	TouchNavScene	touch_started	Detail	5	5	0.5190	0.3143	left(x=0.571, y=0.760, rawX=0.570, rawY=0.761, visibility=0.997, touching=False) right(x=0.459, y=0.873, rawX=0.463, rawY=0.908, visibility=1.000, touching=True) touchX=0.459, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:16.4366589Z	2026-06-10T14:50:16.4366589+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.5190	0.3143	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.459; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:16.4378292Z	2026-06-10T14:50:16.4378292+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.5190	0.3143	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.459
2026-06-10T05:50:16.5865992Z	2026-06-10T14:50:16.5865992+09:00	TouchNavScene	touch_ended	Browsing	5		0.5192	0.3098	navigation=touch
2026-06-10T05:50:16.8932707Z	2026-06-10T14:50:16.8932707+09:00	TouchNavScene	touch_started	Browsing	5		0.5223	0.3123	left(x=0.572, y=0.748, rawX=0.572, rawY=0.748, visibility=0.989, touching=False) right(x=0.449, y=0.870, rawX=0.442, rawY=0.885, visibility=0.998, touching=True) touchX=0.449, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:16.8942782Z	2026-06-10T14:50:16.8942782+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.5223	0.3123	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.449
2026-06-10T05:50:16.8947844Z	2026-06-10T14:50:16.8947844+09:00	TouchNavScene	mode_changed	Detail	5	5	0.5223	0.3123	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.449; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:16.8947844Z	2026-06-10T14:50:16.8947844+09:00	TouchNavScene	detail_entered	Detail	5	5	0.5223	0.3123	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.449
2026-06-10T05:50:17.1434809Z	2026-06-10T14:50:17.1434809+09:00	TouchNavScene	touch_ended	Detail	5	5	0.5195	0.3098	navigation=touch
2026-06-10T05:50:17.3763561Z	2026-06-10T14:50:17.3763561+09:00	TouchNavScene	touch_started	Detail	5	5	0.5152	0.3078	left(x=0.571, y=0.761, rawX=0.571, rawY=0.761, visibility=1.000, touching=False) right(x=0.441, y=0.870, rawX=0.438, rawY=0.877, visibility=1.000, touching=True) touchX=0.441, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:17.3763561Z	2026-06-10T14:50:17.3763561+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.5152	0.3078	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.441; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:17.3773619Z	2026-06-10T14:50:17.3773619+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.5152	0.3078	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.441
2026-06-10T05:50:17.5542803Z	2026-06-10T14:50:17.5542803+09:00	TouchNavScene	touch_ended	Browsing	5		0.5155	0.3095	navigation=touch
2026-06-10T05:50:18.1371857Z	2026-06-10T14:50:18.1371857+09:00	TouchNavScene	touch_started	Browsing	5		0.5157	0.3160	left(x=0.569, y=0.753, rawX=0.569, rawY=0.752, visibility=1.000, touching=False) right(x=0.440, y=0.870, rawX=0.439, rawY=0.871, visibility=1.000, touching=True) touchX=0.440, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:18.1371857Z	2026-06-10T14:50:18.1371857+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.5157	0.3160	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.440
2026-06-10T05:50:18.1381912Z	2026-06-10T14:50:18.1381912+09:00	TouchNavScene	mode_changed	Detail	5	5	0.5157	0.3160	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.440; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:18.1381912Z	2026-06-10T14:50:18.1381912+09:00	TouchNavScene	detail_entered	Detail	5	5	0.5157	0.3160	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.440
2026-06-10T05:50:18.5231501Z	2026-06-10T14:50:18.5231501+09:00	TouchNavScene	touch_ended	Detail	5	5	0.5219	0.3149	navigation=touch
2026-06-10T05:50:19.9478959Z	2026-06-10T14:50:19.9478959+09:00	TouchNavScene	touch_started	Detail	5	5	0.5136	0.3075	left(x=0.562, y=0.765, rawX=0.561, rawY=0.765, visibility=1.000, touching=False) right(x=0.418, y=0.870, rawX=0.417, rawY=0.874, visibility=1.000, touching=True) touchX=0.418, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:19.9494304Z	2026-06-10T14:50:19.9494304+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.5136	0.3075	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.418; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:19.9494304Z	2026-06-10T14:50:19.9494304+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.5136	0.3075	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.418
2026-06-10T05:50:20.8936186Z	2026-06-10T14:50:20.8936186+09:00	TouchNavScene	touch_ended	Browsing	5		0.4854	0.3186	navigation=touch
2026-06-10T05:50:21.1439409Z	2026-06-10T14:50:21.1439409+09:00	TouchNavScene	touch_started	Browsing	5		0.4804	0.3248	left(x=0.000, y=0.000, rawX=0.533, rawY=0.756, visibility=0.053, touching=False) right(x=0.411, y=0.870, rawX=0.401, rawY=0.894, visibility=0.996, touching=True) touchX=0.411, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:21.1453826Z	2026-06-10T14:50:21.1453826+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.4804	0.3248	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.411
2026-06-10T05:50:21.1453826Z	2026-06-10T14:50:21.1453826+09:00	TouchNavScene	mode_changed	Detail	5	5	0.4804	0.3248	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.411; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:21.1463825Z	2026-06-10T14:50:21.1463825+09:00	TouchNavScene	detail_entered	Detail	5	5	0.4804	0.3248	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.411
2026-06-10T05:50:21.4872514Z	2026-06-10T14:50:21.4872514+09:00	TouchNavScene	touch_ended	Detail	5	5	0.4886	0.3290	navigation=touch
2026-06-10T05:50:21.8385145Z	2026-06-10T14:50:21.8385145+09:00	TouchNavScene	touch_started	Detail	5	5	0.4818	0.3395	left(x=0.000, y=0.000, rawX=0.533, rawY=0.757, visibility=0.067, touching=False) right(x=0.378, y=0.890, rawX=0.378, rawY=0.890, visibility=0.982, touching=True) touchX=0.378, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:21.8385145Z	2026-06-10T14:50:21.8385145+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.4818	0.3395	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.378; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:21.8385145Z	2026-06-10T14:50:21.8385145+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.4818	0.3395	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.378
2026-06-10T05:50:22.6593011Z	2026-06-10T14:50:22.6593011+09:00	TouchNavScene	touch_ended	Browsing	5		0.4812	0.3381	navigation=touch
2026-06-10T05:50:30.3317260Z	2026-06-10T14:50:30.3317260+09:00	TouchNavScene	touch_started	Browsing	5		0.4809	0.3372	left(x=0.000, y=0.000, rawX=0.545, rawY=0.683, visibility=0.211, touching=False) right(x=0.411, y=0.870, rawX=0.420, rawY=0.878, visibility=0.992, touching=True) touchX=0.411, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:30.3327251Z	2026-06-10T14:50:30.3327251+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.4809	0.3372	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.411
2026-06-10T05:50:30.3332301Z	2026-06-10T14:50:30.3332301+09:00	TouchNavScene	mode_changed	Detail	5	5	0.4809	0.3372	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.411; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:30.3332301Z	2026-06-10T14:50:30.3332301+09:00	TouchNavScene	detail_entered	Detail	5	5	0.4809	0.3372	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.411
2026-06-10T05:50:32.4888676Z	2026-06-10T14:50:32.4888676+09:00	TouchNavScene	touch_ended	Detail	5	5	0.5042	0.3571	navigation=touch
2026-06-10T05:50:33.1582831Z	2026-06-10T14:50:33.1582831+09:00	TouchNavScene	touch_started	Detail	5	5	0.4864	0.3435	left(x=0.000, y=0.000, rawX=0.526, rawY=0.709, visibility=0.336, touching=False) right(x=0.418, y=0.871, rawX=0.414, rawY=0.889, visibility=1.000, touching=True) touchX=0.418, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:33.1592865Z	2026-06-10T14:50:33.1592865+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.4864	0.3435	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.418; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:33.1592865Z	2026-06-10T14:50:33.1592865+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.4864	0.3435	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.418
2026-06-10T05:50:34.7570607Z	2026-06-10T14:50:34.7570607+09:00	TouchNavScene	touch_ended	Browsing	5		0.4595	0.3239	navigation=touch
2026-06-10T05:50:35.1218044Z	2026-06-10T14:50:35.1218044+09:00	TouchNavScene	touch_started	Browsing	5		0.4513	0.3465	left(x=0.000, y=0.000, rawX=0.514, rawY=0.737, visibility=0.006, touching=False) right(x=0.375, y=0.875, rawX=0.375, rawY=0.875, visibility=0.779, touching=True) touchX=0.375, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:35.1233095Z	2026-06-10T14:50:35.1233095+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.4513	0.3465	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.375
2026-06-10T05:50:35.1233095Z	2026-06-10T14:50:35.1233095+09:00	TouchNavScene	mode_changed	Detail	5	5	0.4513	0.3465	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.375; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:35.1233095Z	2026-06-10T14:50:35.1233095+09:00	TouchNavScene	detail_entered	Detail	5	5	0.4513	0.3465	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.375
2026-06-10T05:50:37.5287381Z	2026-06-10T14:50:37.5287381+09:00	TouchNavScene	touch_ended	Detail	5	5	0.4547	0.3146	navigation=touch
2026-06-10T05:50:37.6677035Z	2026-06-10T14:50:37.6677035+09:00	TouchNavScene	touch_started	Detail	5	5	0.4528	0.3158	left(x=0.000, y=0.000, rawX=0.515, rawY=0.733, visibility=0.012, touching=False) right(x=0.387, y=0.915, rawX=0.387, rawY=0.915, visibility=0.906, touching=True) touchX=0.387, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:37.6690539Z	2026-06-10T14:50:37.6690539+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.4528	0.3158	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.387; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:50:37.6690539Z	2026-06-10T14:50:37.6690539+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.4528	0.3158	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.387
2026-06-10T05:50:40.0991258Z	2026-06-10T14:50:40.0991258+09:00	TouchNavScene	pose_tracking_lost	Browsing	5		0.4582	0.3128	position=0.4582; depth=0.3128
2026-06-10T05:50:40.1001325Z	2026-06-10T14:50:40.1001325+09:00	TouchNavScene	mode_changed	Overview	5		0.4582	0.3128	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:50:40.1229737Z	2026-06-10T14:50:40.1229737+09:00	TouchNavScene	pose_tracking_restored	Overview			0.4582	0.3128	position=0.4582; depth=0.3128
2026-06-10T05:50:40.1239796Z	2026-06-10T14:50:40.1239796+09:00	TouchNavScene	mode_changed	Browsing			0.4575	0.3128	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:50:40.1244839Z	2026-06-10T14:50:40.1244839+09:00	TouchNavScene	candidate_changed	Browsing	4		0.4575	0.3128	from=; to=4; reason=pose_restored; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; 
2026-06-10T05:50:42.2622583Z	2026-06-10T14:50:42.2622583+09:00	TouchNavScene	touch_started	Browsing	4		0.4109	0.3480	left(x=0.497, y=0.885, rawX=0.497, rawY=0.885, visibility=1.000, touching=True) right(x=0.384, y=0.756, rawX=0.384, rawY=0.756, visibility=1.000, touching=False) touchX=0.497, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:42.2632659Z	2026-06-10T14:50:42.2632659+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.4109	0.3480	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.497
2026-06-10T05:50:42.2637710Z	2026-06-10T14:50:42.2637710+09:00	TouchNavScene	mode_changed	Detail	4	4	0.4109	0.3480	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.497; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:50:42.2637710Z	2026-06-10T14:50:42.2637710+09:00	TouchNavScene	detail_entered	Detail	4	4	0.4109	0.3480	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.497
2026-06-10T05:50:43.0670531Z	2026-06-10T14:50:43.0670531+09:00	TouchNavScene	touch_ended	Detail	4	4	0.4362	0.3160	navigation=touch
2026-06-10T05:50:46.1822734Z	2026-06-10T14:50:46.1822734+09:00	TouchNavScene	touch_started	Detail	4	4	0.4252	0.3361	left(x=0.000, y=0.000, rawX=0.486, rawY=0.727, visibility=0.088, touching=False) right(x=0.379, y=0.870, rawX=0.388, rawY=0.880, visibility=0.981, touching=True) touchX=0.379, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:46.1828036Z	2026-06-10T14:50:46.1828036+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.4252	0.3361	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.379; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:50:46.1828036Z	2026-06-10T14:50:46.1828036+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.4252	0.3361	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.379
2026-06-10T05:50:46.7648255Z	2026-06-10T14:50:46.7648255+09:00	TouchNavScene	touch_ended	Browsing	4		0.4264	0.3324	navigation=touch
2026-06-10T05:50:50.0531884Z	2026-06-10T14:50:50.0531884+09:00	TouchNavScene	touch_started	Browsing	4		0.4343	0.3469	left(x=0.000, y=0.000, rawX=0.492, rawY=0.746, visibility=0.040, touching=False) right(x=0.366, y=0.870, rawX=0.365, rawY=0.874, visibility=0.931, touching=True) touchX=0.366, section=Center, touchLine=0.850, threshold=0.870
